,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1374,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Bedford Soda & Liquor,-36.85643637277349,174.7462558355175,American Restaurant
1375,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Fred's,-36.85348192018369,174.74569117422178,Café
1376,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Satya South Indian Restaurant,-36.857605306809674,174.75830747385442,South Indian Restaurant
1377,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Cavalier Tavern,-36.84798395518003,174.7466666472306,Pub
1378,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,BurgerFuel,-36.85723,174.747853,Burger Joint
1379,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,The street food collective,-36.85692571820785,174.74666874907834,Food Court
1380,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Sidart,-36.84824788393436,174.7442801829816,Restaurant
1381,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,ThirtyNine Cafe,-36.857503143386346,174.74866524723888,Café
1382,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Ponsonby Road Bistro,-36.85459185349729,174.7460059500286,Restaurant
1383,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Anytime Fitness,-36.85917130943719,174.74859148263928,Gym / Fitness Center
1384,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Best Ugly Bagels,-36.84972030616145,174.75868784901292,Bagel Shop
1385,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Libertine,-36.848598606437676,174.75390801451405,Restaurant
1386,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Little Bread & Butter Bakery,-36.85646378275906,174.74614449330247,Bakery
1387,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Azabu,-36.85919616946072,174.75161272296347,Japanese Restaurant
1388,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Odettes,-36.8497,174.75838000000002,Modern European Restaurant
1389,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Victoria Park,-36.84656379868157,174.75428656096142,Park
1390,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Mr Toms,-36.854849727286265,174.74609971187303,Bar
1391,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Caluzzi Bar & Cabaret,-36.85844381238168,174.75519131842483,General Entertainment
1392,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Mea Culpa,-36.85384893359355,174.7456055961961,Bar
1393,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,The Franklin,-36.853671545373295,174.7456117024791,Bar
1394,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,La Zeppa Kitchen & Bar,-36.84849064079153,174.75411170658356,Tapas Restaurant
1395,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Verandahs Backpackers Lodge,-36.85846594523986,174.75137915093777,Hostel
1396,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Caffetteria Allpress,-36.84859218540868,174.75547698677468,Café
1397,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Viva Latino! Dance Studios,-36.860666109899995,174.7535787106588,Dance Studio
1398,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Frenchie,-36.848924,174.743986,French Restaurant
1399,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Ben & Jerry’s,-36.85553149066513,174.74612921476364,Ice Cream Shop
1400,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Sri Pinang,-36.85792859833915,174.7570430911716,Malay Restaurant
1401,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,The Birdcage,-36.84833997476459,174.75288644042573,Bar
1402,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Saan,-36.855453000000004,174.74605,Thai Restaurant
1403,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Farina,-36.851748505907324,174.7447285229882,Italian Restaurant
1404,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Les Mills Auckland City,-36.848376886965106,174.7579163925984,Gym
1405,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Heroes For Sale,-36.85953433575138,174.75301830838197,Toy / Game Store
1406,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Eighthirty Coffee Roasters,-36.85634273748613,174.74603045388417,Café
1407,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Grand Central,-36.85693723535371,174.74762432668197,Bar
1408,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Satya South Indian Restaurant,-36.86002071392024,174.75226848454992,South Indian Restaurant
1409,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Foxtrot Parlour,-36.85644808641732,174.74616753153006,Café
1410,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Mekong Baby,-36.85070997335918,174.74443967428374,Asian Restaurant
1411,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Revel! Cafe,-36.857964932819854,174.76083443491245,Café
1412,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Wellesley Street Kitchen,-36.84854887354616,174.75716892526646,Café
1413,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Oh!SO Cafe,-36.86008734258334,174.74843506662626,Café
1414,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Katsura,-36.85266401818737,174.76102717854405,Japanese Restaurant
1415,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,The Tattooed Heart,-36.8578464339908,174.75976822954811,Tattoo Parlor
1416,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Uncle Man's,-36.857626556932615,174.7582602905653,Malay Restaurant
1417,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,The Eagle,-36.857587022351964,174.75851593281845,Gay Bar
1418,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Scratch Bakers,-36.85002877401958,174.7585885898867,Bakery
1419,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Orphan's Kitchen,-36.85706066092251,174.74775755377547,Restaurant
1420,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Thai House,-36.85770262813729,174.7489981647526,Thai Restaurant
1421,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Three Lamps,-36.84748867728349,174.74414954210013,Shopping Mall
1422,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Scullery,-36.857938083051465,174.76040774019646,Café
1423,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Bestie Café,-36.85743346298226,174.76023213842694,Coffee Shop
1424,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Verona Cafe,-36.85789890877046,174.76040207283833,Coffee Shop
1425,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Renkon,-36.857437409588975,174.75901795818143,Japanese Restaurant
1426,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Fatimas,-36.85184730004238,174.74489456556574,Falafel Restaurant
1427,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Hansik,-36.84863024932968,174.7549749854198,Korean Restaurant
1428,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,iVillage,-36.84838230279693,174.7537826086682,Indian Restaurant
1429,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Legianz Bali,-36.848484,174.75484,Indonesian Restaurant
1430,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Turkish Cafe,-36.848847086648846,174.74392011213416,Turkish Restaurant
1431,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Fusion Sushi,-36.857650688980456,174.75873717084218,Sushi Restaurant
1432,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Hello Mister,-36.84730425351231,174.7582963558194,Vietnamese Restaurant
1433,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Food Truck Garage,-36.8496387655124,174.75883510821842,Food Truck
1434,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Il Forno,-36.85734896464817,174.74700108593132,Bakery
1435,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Beresford Wine Bar,-36.857158433231895,174.7588399508059,Bar
1436,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Iko Iko,-36.857852416125134,174.75996238270153,Gift Shop
1437,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Red Bar,-36.85676671403777,174.75884050835649,Cocktail Bar
1438,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,The Coffee Shop,-36.84809473608365,174.7571663414086,Café
1439,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,St Kevin's Arcade,-36.85784299735568,174.76008983270611,Shopping Mall
1440,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Myers Park,-36.85624443223556,174.7608848505179,Park
1441,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Three Beans,-36.8503226458592,174.75865093130852,Café
1442,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Johnny Feedback,-36.857204429013045,174.75890906480092,Coffee Shop
1443,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Mary’s Cafe,-36.846960312711,174.7448183014188,Café
1444,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Army and Outdoors,-36.8578038594175,174.75741755048332,Thrift / Vintage Store
1445,"Freemans Bay, Auckland City New Zealand",-36.8535101,174.7511826,Joy Bong,-36.858927553992594,174.75368134811058,Thai Restaurant
1446,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Musashi,-36.85014305682913,174.86929615386916,Japanese Restaurant
1447,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Home Thai,-36.860306659120276,174.86923501500988,Thai Restaurant
1448,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Glendowie Park,-36.86140545139229,174.87562666343,Park
1449,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Churchill Park,-36.85362386201442,174.87537223261742,Park
1450,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,roberta reserve,-36.862703364461886,174.87828794118656,Park
1451,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,"Ronnies Cafe, Glendowie",-36.863241763940295,174.8778554284607,Café
1452,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Cafe Konditorei Corinthia,-36.863503387133285,174.87781472121046,German Restaurant
1453,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Cigana Cafe - Maskell,-36.85937211743272,174.86069765105702,Café
1454,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Crossfield Baseball Pitch,-36.86569937084057,174.8670780658722,Baseball Field
1455,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Maskell St Dairy,-36.859128753596686,174.86043005064838,Convenience Store
1456,"Glendowie, Auckland City New Zealand",-36.8581662,174.8705371,Tom Yum Goong Thai Restaurant,-36.85942053794861,174.860478,Thai Restaurant
1457,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Turo-Turo Philippine Café,-36.878907728132795,174.85534711827438,Filipino Restaurant
1458,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Countdown,-36.8798354959085,174.85212196708753,Big Box Store
1459,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,PAK'nSAVE,-36.876097464783896,174.85519222924373,Supermarket
1460,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Showa Cafe,-36.8694785018814,174.85957796356453,Coffee Shop
1461,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Carl's Jr.,-36.88001551309218,174.8509995520718,Fast Food Restaurant
1462,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Columbus Coffee,-36.879814143275816,174.85127554596423,Café
1463,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Marsic's fish Shop,-36.878036264622736,174.85546202199623,Fish & Chips Shop
1464,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Four Seasons Pets,-36.87458989535417,174.8535893540863,Pet Store
1465,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Hong Kong Kitchen,-36.879399956622684,174.85537548485257,Cantonese Restaurant
1466,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Cigana,-36.87397406215937,174.85330364439278,Café
1467,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Eastern Suburbs Gymnastic Club,-36.87340397823864,174.8533259157191,Gym
1468,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Tamaki Gym,-36.876487727700614,174.86730204804317,Gym / Fitness Center
1469,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Glen Innes Aquatic Centre,-36.88002172467565,174.86624249855174,Pool
1470,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Super Wok Takeaways,-36.869731244252094,174.86534674859791,Burger Joint
1471,"Glen Innes, Auckland City New Zealand",-36.875525599999996,174.8599466,Bruce Lee Sushi & Roll,-36.87984373608534,174.85123157501218,Sushi Restaurant
1472,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Les Mills Newmarket,-36.86623182992063,174.7706644193991,Gym
1473,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Auckland Domain,-36.86111174031875,174.77503254171353,Park
1474,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Wintergarden,-36.860110260891744,174.7743563505743,Monument / Landmark
1475,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Bian Sushi,-36.8629600097113,174.7613045165382,Sushi Restaurant
1476,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Bodytech,-36.865713112666434,174.7641841728413,Gym
1477,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,The French Café,-36.8644429407572,174.76089777701802,French Restaurant
1478,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,RAMEN DO,-36.8627247487401,174.76140231036266,Noodle House
1479,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Twenty Three,-36.86569651579878,174.76102623425584,Café
1480,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Symonds Indian Restaurant & Takeaways,-36.86311218762576,174.7613304356974,Indian Restaurant
1481,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,St Peters College Soccer Pitch,-36.86742581218621,174.77058724471541,Soccer Field
1482,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Revel! Cafe,-36.857964932819854,174.76083443491245,Café
1483,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Little And Friday,-36.867868071644395,174.7743640259182,Café
1484,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Cordis Auckland by Langham Hospitality Group (Cordis Auckland),-36.857577,174.7635626,Hotel
1485,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Jaycar,-36.86567559,174.76781883,Automotive Shop
1486,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Ken Yakitori,-36.857888635357426,174.76210418322208,Yakitori Restaurant
1487,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Sabato Ltd,-36.86856604122456,174.76485735341873,Gourmet Shop
1488,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Eight at Cordis,-36.85694091882056,174.763811054973,Buffet
1489,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Auckland Museum,-36.86049154357707,174.77789733175103,History Museum
1490,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Real Groovy,-36.854654646848786,174.76291367548043,Record Shop
1491,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Millers,-36.858667850995296,174.7608179479511,Coffee Shop
1492,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Galbraith's Alehouse,-36.865660060386034,174.76109636657802,Pub
1493,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Maison Vauron,-36.867234,174.773561357095,Wine Shop
1494,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Kazuya,-36.8632053827615,174.76115513582488,Japanese Restaurant
1495,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Santos,-36.86447556290079,174.7726977843929,Café
1496,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Scullery,-36.857938083051465,174.76040774019646,Café
1497,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Goodness Gracious Café and Bagelry,-36.86531026409047,174.76034523803244,Bagel Shop
1498,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Satya South Indian Restaurant,-36.857605306809674,174.75830747385442,South Indian Restaurant
1499,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Verona Cafe,-36.85789890877046,174.76040207283833,Coffee Shop
1500,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,The Tattooed Heart,-36.8578464339908,174.75976822954811,Tattoo Parlor
1501,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,The Little Cake Kitchen,-36.86079402751707,174.759975753176,Cupcake Shop
1502,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Jin Hai Wan,-36.8545068123233,174.7664982487868,Asian Restaurant
1503,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,The Corner Store,-36.865677152154774,174.76100176677033,Cocktail Bar
1504,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Bestie Café,-36.85743346298226,174.76023213842694,Coffee Shop
1505,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Bamboo Kitchen,-36.865475646976186,174.76088283702938,Asian Restaurant
1506,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Wintergarden Cafe,-36.859595474865756,174.773778034315,Café
1507,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Ruang Thong 2,-36.863382642397355,174.76115994643212,Thai Restaurant
1508,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,St Kevin's Arcade,-36.85784299735568,174.76008983270611,Shopping Mall
1509,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Wise Cicada,-36.868413673883815,174.77482067144433,Vegetarian / Vegan Restaurant
1510,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Iko Iko,-36.857852416125134,174.75996238270153,Gift Shop
1511,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Starbucks,-36.85461152077485,174.7676650132466,Coffee Shop
1512,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Uncle Man's,-36.857626556932615,174.7582602905653,Malay Restaurant
1513,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Powerstation,-36.86613327917517,174.76135638908298,Music Venue
1514,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Renkon,-36.857437409588975,174.75901795818143,Japanese Restaurant
1515,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Kati Grill,-36.85797353587565,174.7607785959623,Indian Restaurant
1516,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,The Eagle,-36.857587022351964,174.75851593281845,Gay Bar
1517,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Myers Park,-36.85624443223556,174.7608848505179,Park
1518,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Al's Deli,-36.85657565629338,174.76217528564544,Bagel Shop
1519,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Fusion Sushi,-36.857650688980456,174.75873717084218,Sushi Restaurant
1520,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Ah Ssak,-36.85579618569335,174.76228359955658,Korean Restaurant
1521,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,IL MEE 一味食堂,-36.85602943943112,174.76228069764355,Korean Restaurant
1522,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,East West Bikram Yoga,-36.864725050898336,174.7783876737466,Yoga Studio
1523,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,The Mind Lab,-36.86462150893076,174.77153680990952,Coffee Shop
1524,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Satya South Indian Restaurant,-36.86696738245429,174.7617794329094,South Indian Restaurant
1525,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Nite Spice,-36.86746183409086,174.77680870750703,Indian Restaurant
1526,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Sal's Authentic New York Pizza,-36.857880862054564,174.76011138578895,Pizza Place
1527,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,The Good Home,-36.868998,174.764696,Restaurant
1528,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Beresford Wine Bar,-36.857158433231895,174.7588399508059,Bar
1529,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Heizo Teppanyaki,-36.8668027411682,174.77741520871913,Japanese Restaurant
1530,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Wine Cellar,-36.85733463310838,174.7601289589893,Wine Bar
1531,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Vesbar,-36.85334441375755,174.76692731816834,Bar
1532,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Shaky Isles Coffee Co.,-36.86566540470182,174.77679005484703,Café
1533,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Club Physical,-36.86067873621428,174.76237374994807,Gym
1534,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Johnny Feedback,-36.857204429013045,174.75890906480092,Coffee Shop
1535,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,St Pierre's Sushi & Seafood,-36.857830641244284,174.7604407392064,Sushi Restaurant
1536,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Zest Cafe,-36.862473771122,174.75879510750744,Café
1537,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Le Garde Manger,-36.85570196659617,174.76241439137593,French Restaurant
1538,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,galatos,-36.85859767912197,174.75771567652302,Music Venue
1539,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Masako Sushi & Sake Bar,-36.85794303772216,174.76188123440724,Sushi Restaurant
1540,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Fort Greene,-36.857717578552624,174.7601200582245,Sandwich Place
1541,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Welcome Eatery,-36.86411523448721,174.7642127596772,Café
1542,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,PokPok,-36.85753832726458,174.75838128960496,Thai Restaurant
1543,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Horse and Trap,-36.86843101880602,174.76206837452725,Pub
1544,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Sun World Chinese Restaurant,-36.86726227722305,174.776187702246,Chinese Restaurant
1545,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Fujisan,-36.8559217690335,174.76237946048386,Japanese Restaurant
1546,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Top Cafe,-36.859449039653136,174.76057896193768,Dumpling Restaurant
1547,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Skazka - Russian Shop,-36.86566039071234,174.77678049849624,Deli / Bodega
1548,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Columbus Coffee,-36.861337080822345,174.77018813633484,Coffee Shop
1549,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Mexicali Fresh K Road,-36.85801447104214,174.76056325567234,Mexican Restaurant
1550,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Betsia Kebabs & Burgers,-36.863439943043225,174.76117869295348,Kebab Restaurant
1551,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Benediction,-36.86269380597905,174.76014168076972,Café
1552,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Lim Chhour Food Hall,-36.858002913982354,174.76003658142426,Food Court
1553,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,L'affare,-36.8679575250876,174.77431377288931,Coffee Shop
1554,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Wok'n Noodle,-36.868295451196616,174.7639629687651,Asian Restaurant
1555,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Mercury Plaza Food Court,-36.859148897156,174.75922757448768,Food Court
1556,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Burger Geek,-36.862666,174.76113600000002,Burger Joint
1557,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Gemmayze St شارع الجميزة,-36.857690000000005,174.76013,Lebanese Restaurant
1558,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Mozaik Caffe,-36.86565702428197,174.76409739336307,Food
1559,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Mojo Garage,-36.86533473972856,174.7767480964157,Café
1560,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Shaolin Kung Fu Noodle,-36.856170497789286,174.76216782374507,Chinese Restaurant
1561,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Atrium Cafe,-36.86119476250781,174.77785226355374,Café
1562,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Basque Park,-36.86452473278239,174.75729516974928,Park
1563,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,FM Cafe,-36.864524255069156,174.7642154373788,Café
1564,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Al Volo,-36.86570502134385,174.76100726869012,Pizza Place
1565,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Café Crema,-36.860792,174.768499,Café
1566,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Gloria Jean's Coffees,-36.85801804320885,174.76233105632187,Café
1567,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Family Bar,-36.85765804231573,174.75860834499443,Gay Bar
1568,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,K Road,-36.85776776777917,174.75929617881775,Road
1569,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Gina's Italian Kitchen,-36.862541826248005,174.76141600885194,Italian Restaurant
1570,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,Doolan Brothers,-36.86736774932008,174.77646739079182,Pub
1571,"Grafton, Auckland City New Zealand",-36.8622777,174.767751,The New Zealand Coffee Co,-36.865059003993416,174.76628340598614,Coffee Shop
1572,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Cornwall Park,-36.89658528738681,174.78707313537598,Park
1573,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Cornwall Park Cafe,-36.89562442931747,174.78866022356334,Café
1574,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Ellerslie Racecourse,-36.89004572439179,174.80253266242678,Racetrack
1575,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Novotel Hotel,-36.888790976633466,174.7992827669655,Hotel
1576,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Car-fe,-36.88918589467804,174.7960039015084,Café
1577,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Blues Cafe,-36.89698244879117,174.80326250499814,Tea Room
1578,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Namaste Express Indian Restaurant & Bar,-36.89793651262229,174.80278634717067,Indian Restaurant
1579,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Countdown,-36.889575801147366,174.79385793946602,Supermarket
1580,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Greenlane Train Station,-36.88974794091259,174.79756521918628,Train Station
1581,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Enjoy Inn Chinese Restaurant,-36.893351345203854,174.79869675081162,Chinese Restaurant
1582,"Greenlane, Auckland City New Zealand",-36.893759,174.7939619,Hotel Ibis,-36.888459999999995,174.799072,Hotel
