,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
464,"Flemington, Melbourne",-37.78675870000001,144.9193668,Flemington Craft Markets,-37.78557941786161,144.91061905438968,Arts & Crafts Store
465,"Flemington, Melbourne",-37.78675870000001,144.9193668,The Nursery @ Flemington Racecourse,-37.78557410022996,144.91050081683917,Racetrack
466,"Flemington, Melbourne",-37.78675870000001,144.9193668,Racecourse Lucky News & Lotto,-37.78727589265762,144.92835760116574,Newsstand
467,"Flemington, Melbourne",-37.78675870000001,144.9193668,McDonald's,-37.788226971483695,144.93219421608984,Fast Food Restaurant
468,"Flemington, Melbourne",-37.78675870000001,144.9193668,The Weekly Times Livestock Pavilion,-37.78075532805876,144.91387367248538,Exhibit
469,"Flemington, Melbourne",-37.78675870000001,144.9193668,Video Ezy,-37.788012576561314,144.92892638984256,Video Store
470,"Flemington, Melbourne",-37.78675870000001,144.9193668,Chemist Warehouse,-37.77973,144.914649,Pharmacy
471,"Flemington, Melbourne",-37.78675870000001,144.9193668,Animal Nursery,-37.784206209394476,144.90966778428214,Zoo Exhibit
472,"Flemington, Melbourne",-37.78675870000001,144.9193668,Curry Cafe Canteen,-37.78808,144.929676,Indian Restaurant
473,"Flemington, Melbourne",-37.78675870000001,144.9193668,Ascot Vale Station,-37.775428026935295,144.92183257513182,Train Station
474,"Flemington, Melbourne",-37.78675870000001,144.9193668,Kids Zone,-37.782790416475244,144.90926563739774,Performing Arts Venue
475,"Flemington, Melbourne",-37.78675870000001,144.9193668,Tram Stop 34 (57),-37.77848947998369,144.91487034266902,Light Rail Station
476,"Flemington, Melbourne",-37.78675870000001,144.9193668,Flemington Racecourse Station,-37.78722776514303,144.9071741105493,Train Station
477,"Flemington, Melbourne",-37.78675870000001,144.9193668,the atrium,-37.788615209233726,144.90717948476632,Australian Restaurant
478,"Flemington, Melbourne",-37.78675870000001,144.9193668,Blackhearts & Sparrows,-37.79416,144.92902,Wine Shop
479,"Flemington, Melbourne",-37.78675870000001,144.9193668,Sori Cafe,-37.7936,144.92998,Japanese Restaurant
480,"Flemington, Melbourne",-37.78675870000001,144.9193668,Tram Stop 35 (57),-37.77621009495643,144.91546154022214,Light Rail Station
481,"Flemington, Melbourne",-37.78675870000001,144.9193668,Frankies Pizza,-37.77736515545562,144.9115757098019,Pizza Place
482,"Flemington, Melbourne",-37.78675870000001,144.9193668,Hatch'd Charcoal Chicken,-37.794421,144.929813,Fried Chicken Joint
483,"Flemington, Melbourne",-37.78675870000001,144.9193668,So & So,-37.78094,144.93256,Café
484,"Flemington, Melbourne",-37.78675870000001,144.9193668,Ascot Vale Cellars,-37.775040000000004,144.91584,Wine Bar
485,"Flemington, Melbourne",-37.78675870000001,144.9193668,Fifty-six threads cafe,-37.79696,144.92763,Café
486,"Kensington, Melbourne",-37.793937799999995,144.9305645,The Premises,-37.79437179806479,144.93018950128686,Café
487,"Kensington, Melbourne",-37.793937799999995,144.9305645,Kensington Fish & Chips,-37.79434143530025,144.92947461601258,Fish & Chips Shop
488,"Kensington, Melbourne",-37.793937799999995,144.9305645,local folk,-37.792218042291395,144.92582232533485,Café
489,"Kensington, Melbourne",-37.793937799999995,144.9305645,1565 MDLXV,-37.794431182358,144.92990871939006,Ice Cream Shop
490,"Kensington, Melbourne",-37.793937799999995,144.9305645,La Tortillería,-37.791414540624636,144.93548789627138,Mexican Restaurant
491,"Kensington, Melbourne",-37.793937799999995,144.9305645,The Abyssinian,-37.78853,144.931758,Ethiopian Restaurant
492,"Kensington, Melbourne",-37.793937799999995,144.9305645,Kensington Pizza,-37.79445761893663,144.9299491853804,Pizza Place
493,"Kensington, Melbourne",-37.793937799999995,144.9305645,Laksa King,-37.787941865190845,144.92947706515923,Malay Restaurant
494,"Kensington, Melbourne",-37.793937799999995,144.9305645,M Yong Tofu,-37.7882103488199,144.93011193292003,Asian Restaurant
495,"Kensington, Melbourne",-37.793937799999995,144.9305645,Wolf and Hound,-37.78656428479897,144.92907559951368,Coffee Shop
496,"Kensington, Melbourne",-37.793937799999995,144.9305645,Revolt ArtSpace,-37.7973544043035,144.93292975259047,Performing Arts Venue
497,"Kensington, Melbourne",-37.793937799999995,144.9305645,Crisp Gourmet Pizza,-37.788405516249306,144.93180823202317,Pizza Place
498,"Kensington, Melbourne",-37.793937799999995,144.9305645,Luncheonette,-37.79446737696642,144.93103983591462,Café
499,"Kensington, Melbourne",-37.793937799999995,144.9305645,Zero Latency,-37.79593,144.93797,Gaming Cafe
500,"Kensington, Melbourne",-37.793937799999995,144.9305645,Clayton Reserve,-37.796530594741675,144.9389847630311,Dog Run
501,"Kensington, Melbourne",-37.793937799999995,144.9305645,Flemington Farmers Market,-37.782850898199456,144.9333572460072,Farmers Market
502,"Kensington, Melbourne",-37.793937799999995,144.9305645,Flemington-Kensington Bowls Club,-37.78812047312484,144.92366383075898,Bowling Green
503,"Kensington, Melbourne",-37.793937799999995,144.9305645,Flemington Kebab House,-37.78833343052863,144.93085763062484,Middle Eastern Restaurant
504,"Kensington, Melbourne",-37.793937799999995,144.9305645,North Melbourne Pool,-37.79977709,144.94246574,Pool
505,"Kensington, Melbourne",-37.793937799999995,144.9305645,North Melbourne Recreation Centre,-37.79954338842784,144.9404695812057,Gym
506,"Kensington, Melbourne",-37.793937799999995,144.9305645,Mr. Ed,-37.78841830717902,144.93167264114788,Café
507,"Kensington, Melbourne",-37.793937799999995,144.9305645,JJ Holland Park,-37.797833235888376,144.92501841092638,Park
508,"Kensington, Melbourne",-37.793937799999995,144.9305645,Mama Bear,-37.78729957161495,144.92263862462832,Café
509,"Kensington, Melbourne",-37.793937799999995,144.9305645,Chef Lagenda,-37.78776392689098,144.92947741836562,Malay Restaurant
510,"Kensington, Melbourne",-37.793937799999995,144.9305645,Pho House,-37.78820035241196,144.93002423689845,Vietnamese Restaurant
511,"Kensington, Melbourne",-37.793937799999995,144.9305645,Hardimans Hotel,-37.79426432139749,144.9286305688454,Pub
512,"Kensington, Melbourne",-37.793937799999995,144.9305645,Wayo Japanese Dining,-37.78832238486902,144.93095066823219,Japanese Restaurant
513,"Kensington, Melbourne",-37.793937799999995,144.9305645,Pepper,-37.787053871219506,144.92924743892732,Café
514,"Kensington, Melbourne",-37.793937799999995,144.9305645,Fruits of Passion,-37.79390620171385,144.93033886624428,Café
515,"Kensington, Melbourne",-37.793937799999995,144.9305645,I Love Dumplings,-37.788385148520156,144.93097437697338,Dumpling Restaurant
516,"Kensington, Melbourne",-37.793937799999995,144.9305645,The Quiet Man Irish Pub,-37.78863920678312,144.9321539470714,Pub
517,"Kensington, Melbourne",-37.793937799999995,144.9305645,Jason Colemans Ministry Of Dance,-37.791929291750066,144.93802086557685,Dance Studio
518,"Kensington, Melbourne",-37.793937799999995,144.9305645,KFL Supermarket,-37.78836555941412,144.93037175781637,Grocery Store
519,"Kensington, Melbourne",-37.793937799999995,144.9305645,Anytime Fitness,-37.78434990006947,144.93757375906412,Gym
520,"Kensington, Melbourne",-37.793937799999995,144.9305645,Kensington Community Recreation Centre,-37.79662324439133,144.92494853125538,Gym
521,"Kensington, Melbourne",-37.793937799999995,144.9305645,Doutta Galla Hotel,-37.78823630345671,144.9298457294746,Pub
522,"Kensington, Melbourne",-37.793937799999995,144.9305645,Spinifex,-37.793976602625285,144.9303344244121,Café
523,"Kensington, Melbourne",-37.793937799999995,144.9305645,Greentea,-37.788000000000004,144.93001999999998,Vietnamese Restaurant
524,"Kensington, Melbourne",-37.793937799999995,144.9305645,Melrose IGA,-37.79502354376818,144.94233974536482,Grocery Store
525,"Kensington, Melbourne",-37.793937799999995,144.9305645,North Melbourne Football Club,-37.799788596644774,144.94157078228628,Football Stadium
526,"Kensington, Melbourne",-37.793937799999995,144.9305645,The Cheese Stick,-37.785741195149996,144.94043827056885,Sculpture Garden
527,"Kensington, Melbourne",-37.793937799999995,144.9305645,Jerry's Burgers & Shakes,-37.794270000000004,144.92996000000002,Burger Joint
528,"Kensington, Melbourne",-37.793937799999995,144.9305645,Domino's Pizza,-37.78819,144.93173000000002,Pizza Place
529,"Kensington, Melbourne",-37.793937799999995,144.9305645,White Rabbit Record Bar,-37.79364345914178,144.93024039524846,Bar
530,"Kensington, Melbourne",-37.793937799999995,144.9305645,Woolworths,-37.78746925346295,144.92816923959262,Supermarket
531,"Kensington, Melbourne",-37.793937799999995,144.9305645,Dessert Story,-37.788000000000004,144.92991999999998,Dessert Shop
532,"Kensington, Melbourne",-37.793937799999995,144.9305645,Subway,-37.78832004635922,144.93156780141658,Sandwich Place
533,"Kensington, Melbourne",-37.793937799999995,144.9305645,Woolworths,-37.795784999999995,144.939695,Supermarket
534,"Kensington, Melbourne",-37.793937799999995,144.9305645,Noughts & Crosses,-37.787420000000004,144.9295,Café
535,"Kensington, Melbourne",-37.793937799999995,144.9305645,Kensington IGA Plus Liquor,-37.791950312700365,144.91933690036092,Grocery Store
536,"Kensington, Melbourne",-37.793937799999995,144.9305645,7-Eleven,-37.78930016025173,144.9397720658225,Convenience Store
537,"Kensington, Melbourne",-37.793937799999995,144.9305645,McDonald's,-37.788226971483695,144.93219421608984,Fast Food Restaurant
538,"Kensington, Melbourne",-37.793937799999995,144.9305645,Flemington Bridge Station,-37.788065617856525,144.93964604519644,Train Station
539,"Kensington, Melbourne",-37.793937799999995,144.9305645,7-Eleven,-37.78906868321563,144.94099666590583,Convenience Store
540,"Kensington, Melbourne",-37.793937799999995,144.9305645,The Melbourne Pavillion,-37.78901856121129,144.93642779468826,Stadium
541,"Kensington, Melbourne",-37.793937799999995,144.9305645,Hungry Jack's,-37.792075527575115,144.9187732149295,Fast Food Restaurant
542,"Kensington, Melbourne",-37.793937799999995,144.9305645,Pocket Cafe,-37.794975749833654,144.94154390017945,Café
543,"Kensington, Melbourne",-37.793937799999995,144.9305645,Red Rooster,-37.78339853129888,144.93549139428063,Fast Food Restaurant
544,"Kensington, Melbourne",-37.793937799999995,144.9305645,IGA Travancore,-37.785028949015064,144.9386787414551,Convenience Store
545,"Kensington, Melbourne",-37.793937799999995,144.9305645,Manningham Street Reserve,-37.78559624337471,144.94172669867555,Park
546,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Patricia Coffee Brewers,-37.814597705381324,144.95834960462622,Coffee Shop
547,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Tipo 00,-37.81352651659618,144.96197769842925,Italian Restaurant
548,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Brother Baba Budan,-37.81344531526535,144.9621371027108,Coffee Shop
549,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Kirk's Wine Bar,-37.81366122201294,144.96135085146577,Wine Bar
550,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,La Belle Miette,-37.81397866796212,144.96142940769838,Dessert Shop
551,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Le Petit Gâteau,-37.81625445835206,144.95958483140944,Dessert Shop
552,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Shortstop Coffee & Donuts,-37.811240000000005,144.961,Donut Shop
553,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Whitehart,-37.81278061076497,144.96197284896695,Bar
554,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Brick Lane,-37.811341176278155,144.95981631029085,Café
555,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Tahini,-37.81484831035248,144.9568558199856,Lebanese Restaurant
556,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Critical Hit,-37.81581947333471,144.9621541330356,Toy / Game Store
557,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Nosh,-37.815395695770185,144.96299852585878,Asian Restaurant
558,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Mjølner,-37.81214,144.96068,Scandinavian Restaurant
559,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,B'cos Brazil,-37.81548643783245,144.96308465808383,Brazilian Restaurant
560,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Games Laboratory,-37.811726,144.95995,Hobby Shop
561,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Beneath Driver Lane,-37.81301,144.96317,Cocktail Bar
562,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Gami,-37.81339668390258,144.95557503685689,Korean Restaurant
563,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Minotaur,-37.81540614973775,144.96360326852414,Comic Shop
564,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,The Hardware Société,-37.81201025821653,144.96049731366492,Café
565,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,All Star Comics,-37.81751,144.9617,Comic Shop
566,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Koko Black,-37.814484981745466,144.96403326932568,Dessert Shop
567,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Little Rogue Coffee,-37.810911,144.96402700000002,Coffee Shop
568,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Dodee Paidang Thai Street Food Bar And Cafe,-37.815653552230046,144.96326415448826,Thai Restaurant
569,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Holey Moley,-37.8154468218987,144.95490600070502,Mini Golf
570,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Royal Stacks,-37.81786745504662,144.95848869266086,Burger Joint
571,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Jang-Gun,-37.81375468622353,144.9556558301665,Korean Restaurant
572,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Gewürzhaus,-37.815924154191755,144.96462776514568,Gourmet Shop
573,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,SUDA,-37.813797689858596,144.9556965313621,Korean Restaurant
574,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Bonnie Coffee Brewers,-37.81815281375645,144.9576359588693,Coffee Shop
575,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,ABC Chicken,-37.81007738041657,144.95849047002227,Korean Restaurant
576,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Operator25,-37.81070534953176,144.95707481619982,Café
577,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,COS,-37.81294869671152,144.96268075842008,Boutique
578,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Hopetoun Tea Rooms,-37.8158956539559,144.9646335555903,Tea Room
579,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Bar Americano,-37.814928,144.965648,Cocktail Bar
580,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Emporium Melbourne,-37.811888040160845,144.9637433770105,Shopping Mall
581,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Candela Nuevo,-37.8186137449765,144.96260407163876,Cocktail Bar
582,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Flagstaff Gardens,-37.81037504952484,144.95477631352887,Park
583,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Thrive,-37.8118884533949,144.9639617045775,Gluten-free Restaurant
584,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Virgin Active Health Club,-37.81880644153783,144.95591708903513,Gym / Fitness Center
585,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Degraves Street,-37.81699388750923,144.96567259929503,Road
586,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,State Library of Victoria,-37.80998738442444,144.9642992019653,Library
587,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Boilermaker House,-37.81132,144.96615500000001,Whisky Bar
588,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Oriental Spoon 2,-37.81176,144.961871,Korean Restaurant
589,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Haigh's Chocolates,-37.81808722721517,144.95792520419096,Candy Store
590,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,RMIT Capitol Theatre,-37.814928361429686,144.96539716329409,Movie Theater
591,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Bourke Street Mall,-37.8138914784944,144.96402572272302,Shopping Plaza
592,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,The Butterfly Club,-37.81578578816305,144.96537848116034,Theater
593,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Dukes Coffee Roasters,-37.81676302979489,144.96606395613026,Coffee Shop
594,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Curtin House Rooftop Bar,-37.8120470668474,144.965312674764,Beer Garden
595,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Union Electric,-37.811797935522094,144.96668712898045,Cocktail Bar
596,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Roule Galette,-37.81677907030667,144.96629457355047,Creperie
597,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Brim CC,-37.817764397252844,144.9547316047721,Japanese Restaurant
598,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Pidapipó Gelateria,-37.817715340290825,144.96599688683168,Ice Cream Shop
599,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Rooftop Cinema,-37.81203555379594,144.9652001917352,Movie Theater
600,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,MUJI 無印良品,-37.812001,144.964102,Miscellaneous Shop
601,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,LB2,-37.817188330293625,144.95666831378213,Coffee Shop
602,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Krimper,-37.81127419766101,144.95994196107418,Café
603,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,State Library Lawn,-37.81002998576425,144.96427274615817,Plaza
604,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Mason Dixon American Sandwich Bar,-37.81775,144.95798,Sandwich Place
605,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Kinfolk,-37.81699648251674,144.95383617940652,Café
606,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,The Royal Arcade,-37.81442872586887,144.96401322713197,Shopping Mall
607,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,The Lui Bar,-37.81906738205684,144.95773924021475,Cocktail Bar
608,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Neapoli,-37.813261171445845,144.96726648998728,Tapas Restaurant
609,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Don Don,-37.810736938924215,144.96350688804856,Japanese Restaurant
610,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Starbucks,-37.81472147740682,144.96327221481954,Coffee Shop
611,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Melbourne Central,-37.810293154750354,144.9630119808904,Shopping Mall
612,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Kedai Satay,-37.815742544093496,144.95549314600848,Indonesian Restaurant
613,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,The Grain Store,-37.819562,144.956819,Café
614,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,H&M,-37.813803666075465,144.96330232507282,Clothing Store
615,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Wonderbao,-37.80907787172031,144.96273955813015,Dim Sum Restaurant
616,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Jungle Juice,-37.81672195819179,144.96558208359588,Juice Bar
617,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Gong Cha (貢茶),-37.810619248507464,144.96436462817024,Bubble Tea Shop
618,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Max Watt's Melbourne,-37.81461065984447,144.9659488428679,Performing Arts Venue
619,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Bar Ampère,-37.81367475465167,144.96741035060862,Cocktail Bar
620,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Betty's Burgers,-37.81593024538185,144.9637984792511,Burger Joint
621,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,The Wheeler Centre,-37.81024100670077,144.9651020821831,General Entertainment
622,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Whisky + Alement,-37.810095000000004,144.967067,Whisky Bar
623,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Manchuria,-37.811588311583826,144.9670971392256,Bar
624,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Ganache Chocolate,-37.81583276069457,144.9657814539803,Chocolate Shop
625,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Shanghai Street (小街小籠館),-37.813356139408455,144.9625171701307,Dumpling Restaurant
626,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Southbank Promenade,-37.81995898896193,144.9654670013681,Pedestrian Plaza
627,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Rose Garden (玫瑰苑燒臘飯店),-37.80883,144.9604,Chinese Restaurant
628,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Fitness First Platinum,-37.817944,144.96526,Gym
629,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Higher Ground,-37.81599506329736,144.953028561221,Café
630,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Cookie,-37.81207820874011,144.96492923996237,Bar
631,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Reader's Feast Bookstore,-37.81472487954688,144.96804367715868,Bookstore
632,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Grill'd,-37.819022564387545,144.95355963706967,Burger Joint
633,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Naughty Nuri's,-37.8099143157262,144.96331980976618,Indonesian Restaurant
634,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Regent Theatre,-37.81588187793081,144.96796955868263,Theater
635,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Purple Peanuts Japanese Cafe,-37.81897004234989,144.9545457431695,Japanese Restaurant
636,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Yarra River,-37.81968363170121,144.9651145935059,River
637,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,ezard,-37.81607530585513,144.96831357222072,Australian Restaurant
638,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Queen Victoria Market,-37.80689851156586,144.95795433877774,Market
639,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Federation Square,-37.817996268647015,144.96819366696315,Plaza
640,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Crown Promenade,-37.82166891685837,144.96035367250445,Plaza
641,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Louis Vuitton,-37.814842299999995,144.9692682,Boutique
642,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Ponyfish Island,-37.819917725197946,144.9650211265104,Bar
643,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Arbory Bar & Eatery,-37.81901983257927,144.96600375477874,Bar
644,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Books for Cooks,-37.807759999999995,144.95879,Bookstore
645,"Melbourne CBD, Melbourne",-37.8141823,144.9598007,Queen Victoria Night Market,-37.80752929910894,144.95774999512986,Night Market
646,"North Melbourne, Melbourne",-37.8076092,144.9423514,Beatrix,-37.8024073025681,144.94445927005128,Café
647,"North Melbourne, Melbourne",-37.8076092,144.9423514,Twenty & Six Espresso,-37.80277320561907,144.947505340276,Café
648,"North Melbourne, Melbourne",-37.8076092,144.9423514,The French Quarter,-37.802821835125606,144.94829861035524,Café
649,"North Melbourne, Melbourne",-37.8076092,144.9423514,Di Bella Roasting Warehouse,-37.80449567353458,144.9506835768901,Café
650,"North Melbourne, Melbourne",-37.8076092,144.9423514,Joe Taylor,-37.80485601457213,144.9493176791306,Cocktail Bar
651,"North Melbourne, Melbourne",-37.8076092,144.9423514,Auction Rooms,-37.80250658500268,144.94956020053024,Café
652,"North Melbourne, Melbourne",-37.8076092,144.9423514,Toasta & Co.,-37.80928,144.94612,Sandwich Place
653,"North Melbourne, Melbourne",-37.8076092,144.9423514,Wonky Trolley,-37.80393034490918,144.94946223179008,Burger Joint
654,"North Melbourne, Melbourne",-37.8076092,144.9423514,Wonderland Fun Park,-37.811703308321405,144.93692009090248,Theme Park
655,"North Melbourne, Melbourne",-37.8076092,144.9423514,Mörk Chocolate Brew House,-37.80148101490129,144.9499543400257,Café
656,"North Melbourne, Melbourne",-37.8076092,144.9423514,Melbourne Star Observation Wheel,-37.81206906140997,144.9373584431987,Theme Park Ride / Attraction
657,"North Melbourne, Melbourne",-37.8076092,144.9423514,The Court House Hotel,-37.802834588867405,144.94969509271812,Pub
658,"North Melbourne, Melbourne",-37.8076092,144.9423514,North Melbourne Pool,-37.79977709,144.94246574,Pool
659,"North Melbourne, Melbourne",-37.8076092,144.9423514,Fandango,-37.80260626160473,144.94957471419661,Café
660,"North Melbourne, Melbourne",-37.8076092,144.9423514,Hot Poppy,-37.804806,144.949172,Café
661,"North Melbourne, Melbourne",-37.8076092,144.9423514,Flagstaff Gardens,-37.81037504952484,144.95477631352887,Park
662,"North Melbourne, Melbourne",-37.8076092,144.9423514,Ferguson Plarre Bakehouse,-37.80445244653736,144.94942072567468,Bakery
663,"North Melbourne, Melbourne",-37.8076092,144.9423514,The Royal Mail Hotel,-37.808472761577775,144.94864062085475,Pub
664,"North Melbourne, Melbourne",-37.8076092,144.9423514,Code Black Coffee,-37.8041852990016,144.95392728007783,Coffee Shop
665,"North Melbourne, Melbourne",-37.8076092,144.9423514,New Quay International Buffet,-37.814035695861776,144.94428418701304,Buffet
666,"North Melbourne, Melbourne",-37.8076092,144.9423514,Little Africa,-37.80549,144.95435,African Restaurant
667,"North Melbourne, Melbourne",-37.8076092,144.9423514,Sosta Cucina,-37.804817,144.94957,Italian Restaurant
668,"North Melbourne, Melbourne",-37.8076092,144.9423514,Oskar,-37.80490226576758,144.9493291713801,Pizza Place
669,"North Melbourne, Melbourne",-37.8076092,144.9423514,Waterfront City,-37.813302650557205,144.94325171424603,Shopping Mall
670,"North Melbourne, Melbourne",-37.8076092,144.9423514,Amiconi,-37.805160136020326,144.94957862821443,Italian Restaurant
671,"North Melbourne, Melbourne",-37.8076092,144.9423514,Prudence,-37.8056704394049,144.95402872178147,Bar
672,"North Melbourne, Melbourne",-37.8076092,144.9423514,North Melbourne Recreation Centre,-37.79954338842784,144.9404695812057,Gym
673,"North Melbourne, Melbourne",-37.8076092,144.9423514,Lukumades,-37.806340000000006,144.95556000000002,Donut Shop
674,"North Melbourne, Melbourne",-37.8076092,144.9423514,Mama Rumaan,-37.8164907445161,144.9437573253545,Middle Eastern Restaurant
675,"North Melbourne, Melbourne",-37.8076092,144.9423514,Embassy Cafe,-37.807959681418254,144.9477645113339,Café
676,"North Melbourne, Melbourne",-37.8076092,144.9423514,Chocolateria San Churro,-37.81200895363669,144.93724375963208,Dessert Shop
677,"North Melbourne, Melbourne",-37.8076092,144.9423514,Town Hall Hotel,-37.804218,144.949314,Bar
678,"North Melbourne, Melbourne",-37.8076092,144.9423514,Padre Coffee,-37.807837216035225,144.9560125935112,Coffee Shop
679,"North Melbourne, Melbourne",-37.8076092,144.9423514,Cafe Bourgeois,-37.813789920366226,144.94106635833285,Café
680,"North Melbourne, Melbourne",-37.8076092,144.9423514,Hello José,-37.80624220819418,144.95571196330246,Taco Place
681,"North Melbourne, Melbourne",-37.8076092,144.9423514,Gami,-37.81339668390258,144.95557503685689,Korean Restaurant
682,"North Melbourne, Melbourne",-37.8076092,144.9423514,Market Lane Coffee,-37.80632560176111,144.95805261878598,Coffee Shop
683,"North Melbourne, Melbourne",-37.8076092,144.9423514,Queen Victoria Market,-37.80689851156586,144.95795433877774,Market
684,"North Melbourne, Melbourne",-37.8076092,144.9423514,Operator25,-37.81070534953176,144.95707481619982,Café
685,"North Melbourne, Melbourne",-37.8076092,144.9423514,Queen Victoria Night Market,-37.80752929910894,144.95774999512986,Night Market
686,"North Melbourne, Melbourne",-37.8076092,144.9423514,Roller Door,-37.80582848466946,144.9422712293237,Café
687,"North Melbourne, Melbourne",-37.8076092,144.9423514,Costco,-37.81110934638513,144.9376139725773,Warehouse Store
