,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
937,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Alobar 1000,27.715750291086177,85.314205754287,Hostel
938,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Blueberry Kitchen & Cafe,27.712588,85.308939,Restaurant
939,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Babar Mahal Revisited,27.694521384981204,85.32284620086486,Cuban Restaurant
940,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Hotel Moonlight,27.716991071595537,85.30838853156266,Hotel
941,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,B.K's Place,27.71663765246335,85.31043302178445,Fast Food Restaurant
942,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Mahaaja Restaurant and Bar,27.71061282954618,85.31139775847602,Asian Restaurant
943,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Sam's Bar,27.716199148540724,85.31001716998881,Bar
944,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Ringmo Restaurant & Bar,27.72120598989592,85.3271884344336,Asian Restaurant
945,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Friends,27.71547573321454,85.3107989969248,Spanish Restaurant
946,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,imago dei,27.71619383962166,85.32503140722145,Food
947,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Sandwich Point,27.71393531520928,85.31128438758753,Sandwich Place
948,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Black Olive,27.71717011758668,85.31015758970148,Asian Restaurant
949,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Hotel Friends Home Pvt. Ltd.,27.71169862638689,85.3131202474325,Bed & Breakfast
950,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Noyoz,27.72191712958519,85.33127670825523,Restaurant
951,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Radisson Hotel,27.72026985838785,85.32092416133517,Hotel
952,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Rosemary Kitchen,27.712279074208947,85.31145095657112,Restaurant
953,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Road House Cafe,27.720106090397767,85.3314533551215,Café
954,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Momotarau,27.716171907777408,85.31163679176251,Japanese Restaurant
955,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Mitho,27.711415000000002,85.30910300000001,Asian Restaurant
956,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Pilgrims 24 Restaurant & Bar (Formerly Feed 'n' Read),27.71167154001645,85.31132806799435,Restaurant
957,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Momo Hut,27.71430187257197,85.31141343321788,Bistro
958,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Kaiser Cafe,27.714099166428753,85.31489464048796,Steakhouse
959,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Vootoo,27.718458601332774,85.31767682089166,Asian Restaurant
960,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Mulchowk,27.694446948074788,85.32286229101109,Restaurant
961,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Elbrus Home,27.720445145226684,85.31262502233152,Hostel
962,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Mo:Mo Star,27.71598864733586,85.31132939635549,Asian Restaurant
963,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,MEZZE by Roadhouse,27.712841799818328,85.31748292061198,Asian Restaurant
964,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Himalayan Java Cafe,27.703759819252657,85.30759583000776,Café
965,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Revolution Cafe,27.715046,85.31249,Coffee Shop
966,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Cafe Mitra,27.712701559028037,85.31138745740158,Café
967,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Cha Cha Cafe,27.71275498455472,85.31170754232008,Italian Restaurant
968,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Reggae,27.714860536174218,85.31020262882875,Bar
969,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Chikusa Cafe,27.711831493876723,85.31199759187903,Coffee Shop
970,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,House Of Music,27.716559595098015,85.31324605221403,Rock Club
971,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,De L'Annapurna Hotel,27.711117288801326,85.31640847216464,Hotel
972,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Korean Kitchen Picnic,27.71463683023874,85.31329297803968,Asian Restaurant
973,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,QFX Cinemas,27.6994183023868,85.31267518713086,Multiplex
974,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Places Restaurant & Bar,27.71576234838985,85.30958658851203,Lounge
975,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Dallé Restaurant,27.710031359827234,85.31993650971168,Restaurant
976,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Hotel Yambhu,27.717603000000004,85.311481,Hotel
977,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Mike's Breakfast,27.72365781699513,85.33162360308269,Breakfast Spot
978,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Attic,27.71912610851152,85.32036490767261,Bar
979,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Le Sherpa,27.731391,85.328407,French Restaurant
980,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Saigon Pho,27.7254324734304,85.32288634019416,Vietnamese Restaurant
981,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Boudhanath Stupa | बौद्धनाथ,27.721620283302848,85.36178271731416,Buddhist Temple
982,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Kaffeine,27.710424845867546,85.31842537468707,Coffee Shop
983,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Midori Cafe,27.724201595839617,85.33144830811625,Café
984,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Hotel Art,27.715929633988637,85.31056973270843,Hotel
985,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,The Kathmandu kitchen,27.715743864974165,85.3115744696687,Asian Restaurant
986,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Dechenling- A Garden Of Joy,27.714859839712897,85.31384453890307,Asian Restaurant
987,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Royal Penguin Boutique Hotel & Restaurant,27.71186661571745,85.30912983892416,Eastern European Restaurant
988,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Nepalese Kitchen,27.711917786810588,85.30930416608935,Restaurant
989,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,The Lunch Box,27.68613204502566,85.31626339180734,Café
990,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Himalayan Java Bouddha,27.721676251005288,85.36147064222504,Coffee Shop
991,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,La casita,27.720966999999998,85.362262,Spanish Restaurant
992,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Muktinath Thakali Kitchen,27.716855766018806,85.31042836120227,Himalayan Restaurant
993,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Trisara,27.719688034909648,85.31921156950494,Restaurant
994,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,nanglo Cafe & Pub,27.707925432766363,85.31877651421212,Restaurant
995,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Durbar Square,27.704414,85.307498,Plaza
996,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Cafe Nina,27.737836044870853,85.33412435835045,American Restaurant
997,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Snowman Cafe,27.702577777261233,85.30790820616255,Coffee Shop
998,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Himalayan Java,27.699418292968534,85.31272560288866,Café
999,"Naxal, Kathmandu Nepal",27.7126782,85.3287033,Momo Magic,27.7352926514006,85.33164993720081,Asian Restaurant
1000,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Kotetsu,27.728582032693733,85.32496751541845,Japanese Restaurant
1001,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Tings Tea Lounge & Tings Lounge Hotel,27.72298519448089,85.31979358254479,Hotel Bar
1002,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,European Bakery,27.72795924611613,85.33428022161691,Bakery
1003,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Le Sherpa,27.731391,85.328407,French Restaurant
1004,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Thamel House Restaurant,27.716986874629068,85.31196740314884,Asian Restaurant
1005,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Cafe Nina,27.737836044870853,85.33412435835045,American Restaurant
1006,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Oriental Kitchen,27.718292379265925,85.33075805996067,Asian Restaurant
1007,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Momo Magic,27.7352926514006,85.33164993720081,Asian Restaurant
1008,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Akuj,27.72091690222548,85.32790312947846,Café
1009,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Cocina Mitho Chha,27.72297,85.321694,Restaurant
1010,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Himalayan Java,27.71406130628915,85.31396754948872,Coffee Shop
1011,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Purple Haze,27.71479768316686,85.31056332796146,Bar
1012,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Fairfield by Marriott Kathmandu,27.715396995051922,85.31430862633961,Hotel
1013,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Himalayan Java,27.714984,85.310996,Coffee Shop
1014,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Baskin-Robbins,27.718101857083532,85.31918693395114,Ice Cream Shop
1015,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Electric Pagoda,27.715534301672736,85.30973422006349,Beer Garden
1016,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Hotel Moonlight,27.716991071595537,85.30838853156266,Hotel
1017,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Shisha Terrace Café & Bar,27.715202924931962,85.31020125992531,Hookah Bar
1018,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Or2k,27.71482274656077,85.31087213970811,Vegetarian / Vegan Restaurant
1019,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,La Dolce Vita,27.715027765506438,85.31032743308477,Italian Restaurant
1020,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Elbrus Home,27.720445145226684,85.31262502233152,Hostel
1021,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,RoadHouse Café,27.714389263100575,85.31042548730726,Italian Restaurant
1022,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,B.K's Place,27.71663765246335,85.31043302178445,Fast Food Restaurant
1023,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Black Olive,27.71717011758668,85.31015758970148,Asian Restaurant
1024,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Reef,27.71667407074773,85.311938021427,Restaurant
1025,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Phat Kath,27.714032373923306,85.31048488177301,Diner
1026,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Saigon Pho,27.7254324734304,85.32288634019416,Vietnamese Restaurant
1027,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Ambassador Hotel Kathmandu,27.71886011005363,85.31774452083974,Hotel
1028,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Sam's Bar,27.716199148540724,85.31001716998881,Bar
1029,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Green Organic Cafe,27.714388941843524,85.31020718840057,Restaurant
1030,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Shafqat Halal Food Restaurant,27.71345249806686,85.31023844865868,Halal Restaurant
1031,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Western Tandoori and Naan House,27.71556106679025,85.31273570044125,Indian Restaurant
1032,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Friends,27.71547573321454,85.3107989969248,Spanish Restaurant
1033,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Attic Bar,27.717159344782186,85.33120366731141,Bar
1034,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Fire & Ice,27.713828000000003,85.313674,Italian Restaurant
1035,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Tukuche Thakali Kitchen,27.718212546264034,85.32109774856619,Himalayan Restaurant
1036,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Radisson Hotel,27.72026985838785,85.32092416133517,Hotel
1037,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Blueberry Kitchen & Cafe,27.712588,85.308939,Restaurant
1038,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Alobar 1000,27.715750291086177,85.314205754287,Hostel
1039,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Momotarau,27.716171907777408,85.31163679176251,Japanese Restaurant
1040,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Hotel Utse Restaurant,27.712327809147773,85.31220557640907,Asian Restaurant
1041,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Sandwich Point,27.71393531520928,85.31128438758753,Sandwich Place
1042,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Mo:Mo Star,27.71598864733586,85.31132939635549,Asian Restaurant
1043,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Ringmo Restaurant & Bar,27.72120598989592,85.3271884344336,Asian Restaurant
1044,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Hotel Yambhu,27.717603000000004,85.311481,Hotel
1045,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Vootoo,27.718458601332774,85.31767682089166,Asian Restaurant
1046,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Garden of Dreams,27.714060544068303,85.3147281658807,Garden
1047,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Momo Hut,27.71430187257197,85.31141343321788,Bistro
1048,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Noyoz,27.72191712958519,85.33127670825523,Restaurant
1049,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Places Restaurant & Bar,27.71576234838985,85.30958658851203,Lounge
1050,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Reggae,27.714860536174218,85.31020262882875,Bar
1051,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,House Of Music,27.716559595098015,85.31324605221403,Rock Club
1052,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Rosemary Kitchen,27.712279074208947,85.31145095657112,Restaurant
1053,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Mahaaja Restaurant and Bar,27.71061282954618,85.31139775847602,Asian Restaurant
1054,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Sam's One Tree Cafe,27.710416108092232,85.31726021656979,Gastropub
1055,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Mitho,27.711415000000002,85.30910300000001,Asian Restaurant
1056,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Revolution Cafe,27.715046,85.31249,Coffee Shop
1057,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Hotel Friends Home Pvt. Ltd.,27.71169862638689,85.3131202474325,Bed & Breakfast
1058,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Hotel Art,27.715929633988637,85.31056973270843,Hotel
1059,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Midori Cafe,27.724201595839617,85.33144830811625,Café
1060,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Mike's Breakfast,27.72365781699513,85.33162360308269,Breakfast Spot
1061,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,The Cake Shop,27.711130956306945,85.31728445820588,Bakery
1062,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Pilgrims 24 Restaurant & Bar (Formerly Feed 'n' Read),27.71167154001645,85.31132806799435,Restaurant
1063,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Kaiser Cafe,27.714099166428753,85.31489464048796,Steakhouse
1064,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Muktinath Thakali Kitchen,27.716855766018806,85.31042836120227,Himalayan Restaurant
1065,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Cafe Mitra,27.712701559028037,85.31138745740158,Café
1066,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Little Italy,27.71184915998817,85.31754992490032,Italian Restaurant
1067,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Korean Kitchen Picnic,27.71463683023874,85.31329297803968,Asian Restaurant
1068,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,The Kathmandu kitchen,27.715743864974165,85.3115744696687,Asian Restaurant
1069,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Cha Cha Cafe,27.71275498455472,85.31170754232008,Italian Restaurant
1070,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Attic,27.71912610851152,85.32036490767261,Bar
1071,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,CAFÈ SOMA,27.727614786464592,85.33052076425184,Breakfast Spot
1072,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Bhojan Griha,27.70648460447188,85.32534552665193,Asian Restaurant
1073,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Road House Cafe,27.720106090397767,85.3314533551215,Café
1074,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Wunjala Moskva,27.714212387839595,85.32823324463939,Restaurant
1075,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Chikusa Cafe,27.711831493876723,85.31199759187903,Coffee Shop
1076,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Curilo,27.72002705715501,85.31740057026384,Café
1077,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Trisara,27.719688034909648,85.31921156950494,Restaurant
1078,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Bhatbhateni Super Market,27.73947707600524,85.3394415654557,Department Store
1079,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Dechenling- A Garden Of Joy,27.714859839712897,85.31384453890307,Asian Restaurant
1080,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Royal Penguin Boutique Hotel & Restaurant,27.71186661571745,85.30912983892416,Eastern European Restaurant
1081,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Nepalese Kitchen,27.711917786810588,85.30930416608935,Restaurant
1082,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Shambala Hotel,27.741481533274666,85.33833115466909,Hotel
1083,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,imago dei,27.71619383962166,85.32503140722145,Food
1084,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,MEZZE by Roadhouse,27.712841799818328,85.31748292061198,Asian Restaurant
1085,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Coffee Talk Nepal,27.709975726755573,85.32223453011706,Coffee Shop
1086,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,De L'Annapurna Hotel,27.711117288801326,85.31640847216464,Hotel
1087,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Kaffeine,27.710424845867546,85.31842537468707,Coffee Shop
1088,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Dallé Restaurant,27.710031359827234,85.31993650971168,Restaurant
1089,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,nanglo Cafe & Pub,27.707925432766363,85.31877651421212,Restaurant
1090,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Naya Bus Park (New Bus Park),27.73381404916963,85.30795430068244,Bus Station
1091,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Bhatbhateni Balaju,27.735253661400968,85.30238978018674,Department Store
1092,"Samakhushi, Kathmandu Nepal",27.735262199999998,85.31821629999999,Nepal Yoga Home,27.74669404507364,85.29226720333098,Yoga Studio
1093,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Dwarika Hotel,27.705154419527656,85.34261973798431,Hotel
1094,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Boudhanath Stupa | बौद्धनाथ,27.721620283302848,85.36178271731416,Buddhist Temple
1095,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,La casita,27.720966999999998,85.362262,Spanish Restaurant
1096,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Himalayan Java Bouddha,27.721676251005288,85.36147064222504,Coffee Shop
1097,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Oriental Kitchen,27.718292379265925,85.33075805996067,Asian Restaurant
1098,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Babar Mahal Revisited,27.694521384981204,85.32284620086486,Cuban Restaurant
1099,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Bhojan Griha,27.70648460447188,85.32534552665193,Asian Restaurant
1100,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Mulchowk,27.694446948074788,85.32286229101109,Restaurant
1101,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Attic Bar,27.717159344782186,85.33120366731141,Bar
1102,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Akuj,27.72091690222548,85.32790312947846,Café
1103,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Bhat Bhateni Supermarket,27.67502523560029,85.34448596173011,Department Store
1104,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,The Golden Eyes Restaurant,27.721015,85.36163499999999,Indian Restaurant
1105,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Wunjala Moskva,27.714212387839595,85.32823324463939,Restaurant
1106,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Syanko,27.687922824005533,85.33540287185875,Fast Food Restaurant
1107,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Indreni De Cafe,27.68609022305341,85.34452363986033,Bistro
1108,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Sam's One Tree Cafe,27.710416108092232,85.31726021656979,Gastropub
1109,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Coffee Talk Nepal,27.709975726755573,85.32223453011706,Coffee Shop
1110,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Hotel Shambaling,27.726626641389238,85.36525304368391,Hotel
1111,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Himalayan Cafe,27.72157823873393,85.36262076666776,Café
1112,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Rox Restaurant,27.721742601310957,85.35671806514219,Italian Restaurant
1113,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Stupa View Vegetarian Restaurant and Café,27.722018360475424,85.36162043166908,Vegetarian / Vegan Restaurant
1114,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Noyoz,27.72191712958519,85.33127670825523,Restaurant
1115,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Road House Cafe,27.720106090397767,85.3314533551215,Café
1116,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,FCUBE Cinema,27.718639229152647,85.35008928045843,Multiplex
1117,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Airport Hotel,27.700331956328593,85.35348431085588,Hotel
1118,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Ringmo Restaurant & Bar,27.72120598989592,85.3271884344336,Asian Restaurant
1119,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Hotel Tibet International,27.72017081266997,85.35967575709049,Hotel
1120,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,KL Tower,27.71868946340897,85.34984004805806,Shopping Mall
1121,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,imago dei,27.71619383962166,85.32503140722145,Food
1122,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Mike's Breakfast,27.72365781699513,85.33162360308269,Breakfast Spot
1123,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Midori Cafe,27.724201595839617,85.33144830811625,Café
1124,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Boudha Gate,27.72165234657104,85.36139935374364,Spiritual Center
1125,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,The Cafe @ Hyatt Regency (Kathmandu),27.72194645666084,85.35738215687573,Café
1126,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Dallé Restaurant,27.710031359827234,85.31993650971168,Restaurant
1127,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Chez Caroline,27.69437076308986,85.3227212668317,French Restaurant
1128,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Fun Park,27.70135937936516,85.32026290690713,Theme Park Ride / Attraction
1129,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Hyatt Regency,27.722095474242487,85.35703174937683,Hotel
1130,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Kaffeine,27.710424845867546,85.31842537468707,Coffee Shop
1131,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,nanglo Cafe & Pub,27.707925432766363,85.31877651421212,Restaurant
1132,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,KFC,27.691512861379948,85.31643029118962,Fried Chicken Joint
1133,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Radisson Executive Lounge,27.699770123983253,85.35676604984468,Airport Lounge
1134,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Himalaya Hotel Kathmandu,27.684256369137106,85.31954305807507,Hotel
1135,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Alina's Bakery Cafe,27.68839170870852,85.33339643342005,Restaurant
1136,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Flavors Cafe,27.721753413835984,85.36123350378054,Café
1137,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,G-Cafe,27.720133650169096,85.3626202563816,Fast Food Restaurant
1138,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,NTB (Nepal Tourism Board),27.701982980545875,85.317190101882,Tourist Information Center
1139,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Himalayan Java bluebird,27.69160237849259,85.31699726205673,Coffee Shop
1140,"Sinamangal, Kathmandu Nepal",27.6991844,85.35042270000001,Casino Star,27.722679284366244,85.3568081486815,Casino
